,user.userId,commentId,user.nickname,content,timeStr,likedCount,ipLocation.location,time
291,1963628752,5391226007,塔季扬娜_,你怎么能希望我开心呢 你要我怎么开心啊,2021-08-14,4,,1628888786801
292,1840398962,5391225265,陈劲处逢生__,他什么都不知道 他不知道我在没钱回家的时候还给他买解酒药 他不知道那花是我亲手包的 他不知道我也没钱吃饭的时候还给他转账了 他什么都不知道,2021-08-14,2,,1628888752539
293,1963628752,5391225787,塔季扬娜_,怎么释怀 我分明难过的要死,2021-08-14,18,,1628888359666
294,1963628752,5391223471,塔季扬娜_,如果我一个人祈祷下辈子在一起，你会不开心吧,2021-08-14,1,,1628888298162
295,2133276830,5391223296,zzzzz_ReNP,一大堆所以然呢,2021-08-14,4,,1628888001820
296,1684590893,5390883793,小杜也想吃瓜,这首歌听久了真的会有想哭的冲动,2021-08-14,2,,1628887126534
297,448651582,5391221291,SnR1Ssss,我爱你 不要忘记我,2021-08-14,0,,1628887095497
298,3924195580,5391217630,a仓樱拍子,玩了大半年的异性朋友，说冷战就冷战，连着道歉两个星期无动于衷，抽烟都在想该怎么和他和好，拉他打了几局王者，今晚他玩中单我玩瑶跟着他，不小心吃了几波兵线，他觉得我在报复他，骂我恶心，我心颤了一下，qq问他在骂谁，其实我当时咽了口唾沫说不出的委屈，按以前就挂机了，后面妲己跟着附和了几句,2021-08-14,2,,1628885956760
299,414743001,5391219859,LININNIN,"明天醒来就是七タ了。多么幸福的日子,对我来说却那么孤独。",2021-08-14,2,,1628885871221
300,419997088,5391218931,Ziay1n,该怎么说才能让我爱你的叫嚣让你听到呢,2021-08-14,3,,1628885727886
301,1538901866,5391215005,烟酒都不沾边,不知所措了，好像每一次放下尊严的去哄你换来的就是冷淡和你所谓的不理解，,2021-08-14,3,,1628884674523
302,2019884853,5391211358,糕芋的糕,祥 秋天是倒放的春天 晚安是爱你的续篇,2021-08-14,8,,1628883911571
303,1621783900,5391209602,欣儿-WJX,我真的爱残了一个男孩她的一颦一笑都能关乎着我的心情,2021-08-14,2,,1628883633390
304,550580782,5391210169,是赵yy,当我听这首歌的时候，我正躺在前往赣州的火车上，旁边5车20号中铺大叔这个呼声真是惊天地泣鬼神，让我一晚上都无法入睡…,2021-08-14,3,,1628883537786
305,512891729,5391206277,你是否还有遗憾,破案的话 深夜便是我想你的线索,2021-08-14,1,,1628882598391
306,556038727,5391207738,Ta秋刀鱼不会过期,都已立秋，何必执着于去年冬天,2021-08-14,3,,1628882565387
307,432150681,5391205108,ssgkobe_7,你知不知道 我真的很难过,2021-08-14,2,,1628882163747
308,1824607445,5391203148,钰少__,那就再见吧 和你再见 和爱你的我再见,2021-08-14,7,,1628881852437
309,548120760,5391198436,听周杰伦的搁浅,你要知道我对你的从来就不是友情,2021-08-14,2,,1628881065416
310,3284919547,5391199809,亲一下孟子坤,“你干脆死在最爱我的时候算了”。,2021-08-14,0,,1628880988977
311,1699849800,5391199760,小朱不是朱,他选择了前途,2021-08-14,0,,1628880947515
312,3231470513,5391195674,Lo-wz-ve,晚安 不听了 听再多都没用,2021-08-14,2,,1628880719336
313,1309807238,5391195540,可恩-keen,Dzy你会忘记我吗，会忘记我们每天晚上通宵看电影吗，会忘记我们对彼此的承诺吗，会爱上新的人吗，算了反正我们再也不会相遇了...,2021-08-14,2,,1628880610391
314,3584326863,5391192255,聆听初雪落,爱 是不能忘记的,2021-08-14,7,,1628879914061
315,3573406717,5391187408,L没烦恼-_-,你只是心动过并没有坚定的选择我,2021-08-14,1,,1628879273623
316,3378850316,5391182711,海底訴說兩慢,深情似海又怎么样。,2021-08-14,0,,1628878718056
317,3378850316,5391185125,海底訴說兩慢,眼睛哭肿了有用么？,2021-08-14,0,,1628878705694
318,3378850316,5391183930,海底訴說兩慢,他有对象了，不敢打扰了。,2021-08-14,1,,1628878551147
319,1473606071,5390625839,小怪兽想要打败奥特曼,那段时间唯一陪着我的,2021-08-14,1,,1628878426341
320,1659549359,5391180632,甜w甜_,算了吧 哭累了 睡觉了,2021-08-14,0,,1628878392436
321,2117161719,5391180361,顾楒o,谈恋爱久了真的会因为新鲜感觉得没意思吗,2021-08-14,0,,1628878253188
322,3227155966,5391180152,_别和奇怪的我说话,又哭了 突然好想你。,2021-08-14,0,,1628878143643
323,1659549359,5391179838,甜w甜_,恨你一辈子。,2021-08-14,1,,1628877987972
324,3573406717,5391176777,L没烦恼-_-,我没有难过 但我一直失眠 总觉得心里空空的,2021-08-14,2,,1628877559573
325,3573406717,5391175913,L没烦恼-_-,我好想你,2021-08-14,1,,1628877546390
326,3250129951,5391173913,又困了koi,太阳要下山 我该回家了 我的意思是 我不等你了,2021-08-14,0,,1628877327973
327,540589482,5391168613,别试图,我也不想删了你我也想和你一直联系 但是又能怎么样了我幼稚无理有病 我也知道我不懂你我们不能沟通 我们有隔阂走不近了 只会让你生气 也不能在一起了 我幼稚偏执了这么久 那我最后一个决定就是我们不要联系了 祝你幸福,2021-08-14,1,,1628877188761
328,347144112,5391167849,困在moment的小胡同,y 那你呢 在你给我说你放下她的时候 在你说喜欢我的时候 在你关心我的时候 在你冷落我的时候。,2021-08-14,7,,1628876842376
329,5122192079,5391162500,emo怪_wDpN,他是我最爱的男孩.,2021-08-14,0,,1628876498611
330,2091668659,5391158022,在失恋的第773天,放下执念吧 听腻了 不听了,2021-08-14,3,,1628875890275
331,2128373912,5391155061,烦不烦O_o,分开的这几个月我也把很多事情想明白了 其实抖音里很多文案都不是毒鸡汤 我能从每一条文案上知道我们为什么分开。你只是嘴甜 心里没我。回过头来发现当时自己恋爱脑太严重了 我不需要金钱 只是需要普通的关心 帮助可你一样都没给我 我却还傻乎乎的围着你转，希望你也能后悔错过我。,2021-08-14,1,,1628875771817
332,540589482,5391150006,别试图,所以都会过去的对吗 都会互相忘记 我们纠缠了这么久还是没有好结果对吗 我们俩都是骗子对吗,2021-08-14,1,,1628875179738
333,1705220429,5391149954,帐号已注销,荣 你真的不喜欢我了吗 准备放下我了吗 可我放不下啊 我该怎么办 我无能为力,2021-08-14,0,,1628875161167
334,2142791051,5391148165,卷筒粉n,这是我们分手的171天 过去了半年  昨晚做梦他对她很好 曾经答应我没做到的事也弥补到了她的身上。,2021-08-14,2,,1628875155231
335,3374417630,5391148879,-数星星,我们的故事是闹剧吗,2021-08-14,1,,1628875117396
336,2019884853,5391142917,糕芋的糕,祥 晚安,2021-08-14,0,,1628874655425
337,2019884853,5391142362,糕芋的糕,祥 我是个沉默不语的靠着车窗想念你的乘客,2021-08-14,0,,1628874644473
338,488080299,5391140251,我只爱睡觉-o,我还在等,2021-08-14,1,,1628874526274
339,3261304945,5391141913,不伤心y,8.14 说话是不需要成本的 永远不要觉得被廉价的言语所感动 说和做是两码事 爱永远都和言语无关 要分清楚什么是爱 什么是骗你的,2021-08-14,1,,1628874516946
340,3865243321,5391137588,44i-,记得我的好,2021-08-14,1,,1628874368925
341,3865243321,5391139734,44i-,很想你,2021-08-14,1,,1628874360162
342,3865243321,5391138402,44i-,不上苏大 可以遇见你吗,2021-08-14,1,,1628874345286
343,3231803472,5391136765,给你擦眼泪哦,我爱你 会淡的,2021-08-14,2,,1628874116981
344,1385861480,5391130364,椿日桃絵,七夕快乐呀崔夏汝别emo了有更好的人值得你去奔赴 那些都只是你路上的一些花花草草过客而已 既然知道他们不值得就不要再为他们流眼泪啦 会有满眼都是你的人毫不犹豫的奔向你 你是我的小公主七夕快乐有我陪着你,2021-08-14,3,,1628873894562
345,3389088561,5391130984,何溜溜_,可是宝宝 人注定会遇到和多要错过的人 无论你如何力挽狂澜 终究是要错过的 因为他们本来就是错的,2021-08-14,5,,1628873847948
346,1680665496,5391130774,鱼的记忆y_3,不上清华 可以遇到周斯越吗,2021-08-14,1,,1628873783867
347,1517160198,5391126231,yuyuan_0730,爱成了勇敢者游戏 可我不是勇敢者 也不想玩游戏,2021-08-14,2,,1628873618742
348,608496629,5391121352,樱笙默,没有被肯定过的小孩好像总是很难有自我认同感,2021-08-14,0,,1628873316315
349,1343369929,5391117904,_不晚-_,我固然爱山 但我也绝非愚公,2021-08-14,1,,1628872962856
350,1823563407,5391112677,-Tong_ooO,如果说,2021-08-14,0,,1628872880714
351,1921165585,5391115219,耀眼小烊_,可是我们之间没有如果,2021-08-14,1,,1628872877864
352,1837388816,5391105551,爱吃土笋,黄晓婷，我喜欢你只要你回头我就会一直在你背后,2021-08-14,0,,1628872378334
353,1357559245,5391102256,1yeeeeo,七夕emo了家人们,2021-08-14,1,,1628872095794
354,1718980668,5391101856,cute茜iiii,这首歌里住下了一个名字,2021-08-14,5,,1628871993977
355,3363736137,5391075374,新年限定怡-,太久了，分不清是喜欢还是执念了,2021-08-14,2,,1628870792182
356,3939381185,5391066995,ZSYtop1_,真的会爱我吗,2021-08-13,1,,1628870318001
357,1632398737,5391061582,黎世尧_,我所有的情绪波动都来源于你,2021-08-13,0,,1628870205407
358,1632398737,5391062442,黎世尧_,你的名字是我拒绝别人的理由,2021-08-13,0,,1628870179693
359,1632398737,5391063301,黎世尧_,喜欢可能就不知所措,2021-08-13,0,,1628870162537
360,560289236,5391060321,活在感觉里,有空一起去看看海吧想通了就回家没想通就跳下去,2021-08-13,2,,1628870087416
361,3297094600,5391055303,還會心動嗎_ATqP,再多的浏览量也比不过喜欢的人评论。,2021-08-13,2,,1628869695468
362,3297094600,5391052561,還會心動嗎_ATqP,世界好大 一转身谁都不见了。,2021-08-13,1,,1628869686377
363,3297094600,5391054335,還會心動嗎_ATqP,你除了知道我名字 你还了解我什么.,2021-08-13,1,,1628869679927
364,1579188482,5391054227,邢邢邢_-,如果说是真的爱我 那为何都说不出口,2021-08-13,0,,1628869653015
365,1933789791,5391052148,寺菌知有理,好难过啊,2021-08-13,0,,1628869590978
366,3305784803,5391048024,怡怡怡殿下,隐藏情绪可能是我的优点。,2021-08-13,2,,1628869320195
367,1896647518,5391044632,菲菲摔了一跤然后变成了菲菲酱,又开始戴口罩 量体温 看健康码了 好像回到了去年 又好像什么都变了.,2021-08-13,2,,1628869229598
368,1621548342,5391043237,神明也未曾离开,什么是爱 如果能表达 那大可不必,2021-08-13,0,,1628868991786
369,3276491773,5391042882,小程肥肥肥,8.13 如果几年后 我嫁给了刘丰恺 看到这个文案的人都有喜糖吃,2021-08-13,1,,1628868901238
370,481120677,5391039988,月亮替我回信,要记得我的好,2021-08-13,0,,1628868844814
371,1726925683,5391036995,JxssBaek07,下次再有人说爱我 我一定捂住耳朵 一个字也不要信.,2021-08-13,1,,1628868641805
372,1302376256,5391033322,春天要睡懒觉,好,2021-08-13,0,,1628868490512
373,2049952597,5391029407,慧慧u,都过去了 别怀念了,2021-08-13,0,,1628868273882
374,1668143221,5391020388,TvTo7,抱歉啊 我不等你了 提前祝你幸福了得,2021-08-13,1,,1628867760503
375,530285356,5391002691,Roii_l,不想告诉你 不想说了 在你不经意的举动 后 我总是在流泪,2021-08-13,7,,1628866806225
376,1677953997,5390738786,xLiang_ovo,要记得我的好 或者忘掉我 迟早.,2021-08-13,1,,1628866394090
377,5081069060,5390994867,网恋被骗125,在这个看脸的时代叫人不敢谈恋爱,2021-08-13,5,,1628866256867
378,1704179075,5390992326,今天也想早睡呀-,不可以嘴硬 现实不是电影 错过就没了.,2021-08-13,1,,1628866212796
379,3324721655,5390991659,何以歌_zz,任何有感到你退步的时候我都不想再踏进这段感情一步,2021-08-13,0,,1628866211237
380,2138297850,5390992798,还要90场牵手Y,玫瑰会过期，你对我的爱也是,2021-08-13,0,,1628866112891
381,1531893792,5390990800,Distance726_L,如果你丢了一部iPhone8  但是妈妈又给你买了一部iPhoneX  你还是会很高兴  如果你的对象跟你分手  但是爱慕已久的女神却主动跟你表白    你还是会很高兴  如果你考试没拿高分  但是去国外的机会刚刚到手  你还是会很高兴  所以你看  我们并不是真的怕失去  而是怕没有更好的代替,2021-08-13,1,,1628866029462
382,5086223655,5390985210,恋海_pkDv,爱到底是什么 是彻夜不眠流湿枕头的眼泪 还是默念一万遍我还爱你 到了嘴边却变成了祝你遇到比我更好的人.,2021-08-13,0,,1628865772635
383,1704179075,5390982491,今天也想早睡呀-,不要再和自己较真了,2021-08-13,1,,1628865710177
384,1622082763,5390979778,小琪吃不胖o,我是x 永远只是未知数 正确答案的代替品,2021-08-13,1,,1628865450013
385,2109445477,5390972056,海棠花_xiCI,无数句宝贝想你了，不如一句明天见一面吧，异地恋真的好难啊。夜里自己哭，受委屈不敢说，说了怕矫情，不说心里好闷，这种感觉每个异地恋的女孩都有过吧，好心酸，过什么节日啊，别人都是成双成对，明明自己也有啊，凭什么身边一个人都没有呢，真的好搞笑啊。活的像个死人一样，谁也参与不了谁。真的好,2021-08-13,5,,1628865090801
386,2104265338,5390968022,与星空长眠M,"过几天我的好朋友生日，能不能用
我在××省× ×市祝邱慢慢弟弟生日快乐！
谢谢啦！非常感谢🙏",2021-08-13,0,,1628864870714
387,1742616739,5390967150,NSBY925,如果再来一次，我希望这次我们会更好，走得更久。一点点的改变，然后相互依靠。如果 会好 比较。,2021-08-13,1,,1628864858452
388,608034306,5390965860,想喝香芋奶茶,如果说是真的爱我，那为何却说不出来,2021-08-13,0,,1628864747002
389,1783875353,5390961594,枣泥蘓,怎么说 我们3.31晚上在网上认识的第二天也就聊得有点开心他提出在一起我问他这样好吗才刚认识 他说在一起以后慢慢了解我真的信了他的话答应了他 慢慢的我对他有了感情 有次我半夜睡不着打了几把游戏打着打着就5点多了 早上他6点这样他打了电话给我让我陪他 我也就立马起床答应了,2021-08-13,1,,1628864590060
390,1930293287,5390955578,将爱藏于心海99,被人坚定的选择真的是一件很幸福的事,2021-08-13,1,,1628864366755
391,2017179980,5390954222,痛仰9,周游 你在就好了 你一直在就好了 你真的在就好了,2021-08-13,0,,1628864207814
